Fecha ;PM10;PM2.5;Vel Viento;Dir Viento;NO;NO2;NOX;SO2;CO;OZONO;BC;Temperatura;Presion Baro;HR;Precipitacion ;Rad Solar
18/07/2017 4:00;10;1;0,8;57;2,4;9,2;11,6;0,9;-0,03;0;0;12,5;0;76;0;0
18/07/2017 5:00;15;5,1;0,6;55;2,1;8,7;10,8;0,9;-0,05;0;0;11,4;0;80;0;0
18/07/2017 6:00;25;6,5;0,2;22;19,2;12,6;31,8;1,2;0,18;0;0;10,3;0;85;0;1
18/07/2017 7:00;32;8,4;1;78;45,1;13,8;58,8;1,9;0,62;0;0;11,7;0;82;0;89
18/07/2017 8:00;18;2;1,2;119;14;9;22,9;1,1;0,29;0;0;17,8;0;57;0;358
18/07/2017 9:00;19;14,1;1,5;135;7,8;7;14,7;0,9;0,18;0;0;17,1;0;58;0;324
18/07/2017 10:00;11;5,9;1,9;185;4,6;4;8,4;0,8;0,07;0;0;18,8;0;54;0;591
18/07/2017 11:00;18;4,8;1,6;217;4,8;4,4;9,2;1,1;0,19;0;0;21;0;48;0;584
18/07/2017 12:00;28;8,4;2;158;3,3;3,1;6,4;1,1;0,13;0;0;20;0;51;0;587
18/07/2017 13:00;10;4,4;2;180;2;1,9;3,9;0,9;0,21;0;0;21,5;0;48;0;873
18/07/2017 14:00;8,5;8,5;2,2;160;4;3,4;7,4;1;0,18;0;0;21,7;0;46;0;548
18/07/2017 15:00;21;13,4;2,6;176;5,3;6,8;12,1;1;0,27;0;0;16,6;0;62;0,3;65
18/07/2017 16:00;16;5,6;3;176;6,9;8,5;15,3;1,2;0,14;0;0;13,7;0;75;2,3;65
18/07/2017 17:00;0;0,6;1,7;208;7,5;8,7;16,2;1,2;0,1;0;0;13,4;0;73;0,6;74
18/07/2017 18:00;0;2,1;1,5;253;6,7;8,8;15,5;1,1;0,14;0;0;13,3;0;73;0;48
18/07/2017 19:00;4;2,2;1,2;223;4,2;8,3;12,5;0,8;0,08;0;0;13;0;70;0;1
18/07/2017 20:00;8;1,6;1,5;186;4,6;7,5;12,1;1,1;0,01;0;0;12,8;0;71;0;0
18/07/2017 21:00;16;0,7;0,8;189;17,4;10,8;28,2;1,2;0,25;0;0;12,5;0;71;0;0
18/07/2017 22:00;20;4,9;0,1;30;22,4;12,5;34,8;1,2;0,3;0;0;12;0;72;0;0
18/07/2017 23:00;18;9;0,4;70;25,7;11,5;37,3;1,5;0,37;0;0;11,9;0;76;0;0
42935;14;3,3;1;66;7;10,5;17,5;0,9;0,07;0;0;12,1;0;73;0;0
19/07/2017 1:00;13;6,8;0,1;253;4,4;10,3;14,7;1,1;-0,04;0;0;11,6;0;75;0;0
19/07/2017 2:00;13;1,8;0,5;224;1,9;7,1;9;1,1;0,1;0;0;12,1;0;72;0;0
19/07/2017 3:00;10;1,4;0,8;219;0,4;2,7;3,1;0,9;0,2;0;0;12,6;0;70;0;0
19/07/2017 4:00;4;3,8;1,4;205;0,3;1,8;2,1;0,7;0,2;0;0;12,6;0;70;0;0
19/07/2017 5:00;5;0,2;0,5;259;0,2;3,6;3,8;0,8;0,2;0;0;12;0;74;0;0
19/07/2017 6:00;11;4,7;0,5;201;3,8;10,6;14,5;1,1;0,1;0;0;11,9;0;76;0;1
19/07/2017 7:00;19;3;0,6;232;17,9;13,1;31;1,1;0,18;0;0;11,8;0;79;0;32
19/07/2017 8:00;22;9;0,5;180;27,4;13,6;41,1;1,4;0,48;0;0;13,4;0;75;0;189
19/07/2017 9:00;20;7,3;0,3;323;21,5;13,8;35,4;1,2;0,44;0;0;15,4;0;66;0,1;192
19/07/2017 10:00;24;9;1,3;223;11,9;9,8;21,7;1,2;0,22;0;0;16,7;0;61;0;302
19/07/2017 11:00;14;6,7;2;212;3,5;3,4;7;1;-0,03;0;0;17,5;0;56;0;364
19/07/2017 12:00;14;5,1;1,9;223;4;3,6;7,6;1;0,1;0;0;19,1;0;52;0;650
19/07/2017 13:00;20;0;2,2;247;3,3;3,3;6,6;1,3;-0,03;0;0;20,7;0;47;0;692
19/07/2017 14:00;21;9,2;2,1;216;3,3;3,3;6,5;0,9;0,08;0;0;20,6;0;47;0;626
19/07/2017 15:00;7,8;7,8;2,3;227;4,2;3,9;8,1;1,1;0,15;0;0;20,8;0;47;0;607
19/07/2017 16:00;0;10,3;2,6;227;3,7;4,5;8,1;1,1;0,14;0;0;19,5;0;49;0;372
19/07/2017 17:00;6;4,8;2,1;221;4,5;5,9;10,4;1,1;0,17;0;0;18,2;0;53;0;225
19/07/2017 18:00;8,1;8,1;1,4;236;5,6;9,4;15;1,1;0,25;0;0;16,3;0;57;0;63
19/07/2017 19:00;3;0,6;1,6;191;5,7;10,7;16,4;1;0,17;0;0;15;0;62;0;1
19/07/2017 20:00;19;7,6;0,3;253;8,5;15,1;23,6;1,3;0,38;0;0;14,3;0;67;0,2;0
19/07/2017 21:00;21;6,9;0,9;75;15,4;16,9;32,2;1,3;0,51;0;0;12,5;0;77;0,2;0
19/07/2017 22:00;18;9,5;0,2;312;23;15,1;38;1;0,55;0;0;11,7;0;83;0;0
19/07/2017 23:00;27;5,6;0,5;290;16,4;14,3;30,6;1,3;0,41;0;0;12,1;0;81;0;0
42936;31;5,3;0,4;37;25,5;13,9;39,4;1,6;0,41;0;0;11,5;0;81;0,1;0
20/07/2017 1:00;47;18,7;0,6;34;44,3;12,6;56,8;1,9;0,56;0;0;11,1;0;86;0;0
20/07/2017 2:00;30;11,5;0,8;25;38,7;12,2;50,9;1,8;0,54;0;0;11,7;0;85;0;0
20/07/2017 3:00;18;7,2;1;11;19;12,1;31,2;1,6;0,22;0;0;12,4;0;81;0;0
20/07/2017 4:00;21;8,2;0,6;19;12,8;11,8;24,6;1,4;0,13;0;0;12;0;83;0;0
20/07/2017 5:00;16;11,2;0,7;108;10,1;11,1;21,3;1;0,07;0;0;12;0;83;0;0
20/07/2017 6:00;8;1,6;0,6;205;8,5;8,5;17;1;0,03;0;0;12,8;0;75;0;0
20/07/2017 7:00;28;6;0,5;37;24;11,9;36;1,5;0,36;0;0;12,9;0;78;0;41
20/07/2017 8:00;36;14,1;0,4;317;31,3;12,3;43,5;2,2;0,41;0;0;14,6;0;71;0;143
20/07/2017 9:00;18;3,3;1,1;298;7,3;7;14,2;1,2;0,02;0;0;16,6;0;60;0;284
20/07/2017 10:00;14;4,8;1,8;166;4,7;4,2;8,9;0,5;-0,03;0;0;17,8;0;53;0;478
20/07/2017 11:00;13;5;2,4;208;3,1;2,8;5,9;0,8;0,1;0;0;18,2;0;52;0;612
20/07/2017 12:00;13;3;2,7;226;2,5;2;4,5;1;-0,02;0;0;21,1;0;46;0;1047
20/07/2017 13:00;24;6,9;2,2;245;2;1,8;3,8;0,8;0,01;0;0;21,2;0;45;0;683
20/07/2017 14:00;7,9;7,9;2,3;202;1,4;1,5;3;0,9;0,02;0;0;20;0;47;0;637
20/07/2017 15:00;9;7,6;2,2;217;2,2;2,1;4,3;0,6;0,04;0;0;20,1;0;47;0;554
20/07/2017 16:00;12;9,4;1,8;242;3;4,3;7,2;1,3;0,1;0;0;18,9;0;48;0;224
20/07/2017 17:00;13;4,2;1,5;279;4,1;5,9;10;1,6;0,13;0;0;18,9;0;50;0;202
20/07/2017 18:00;21;15,7;1,5;304;4,2;9,1;13,3;1,3;0,15;0;0;16,2;0;57;0;31
20/07/2017 19:00;18;6,4;1,2;303;3,6;11,5;15,1;1,3;0,09;0;0;14,8;0;62;0;1
20/07/2017 20:00;20;3,1;0,4;140;4,4;10,5;15;1;0,02;0;0;13,4;0;66;0;0
20/07/2017 21:00;12;3,1;1,3;177;5;9,1;14,1;0,9;-0,02;0;0;13,1;0;66;0;0
20/07/2017 22:00;9;3,3;1,2;198;2,3;8,8;11,1;0,9;0,1;0;0;13,3;0;64;0;0
20/07/2017 23:00;8;4;0,4;301;1,6;10,1;11,7;1,1;-0,03;0;0;13;0;65;0;0
42937;20;7,4;0,9;315;6,5;12,6;19,1;1,1;0,12;0;0;12,9;0;66;0;0
21/07/2017 1:00;12;1,8;0,2;330;3,3;11;14,3;1,3;0,06;0;0;12,3;0;70;0;0
21/07/2017 2:00;16;10,4;0,5;59;1,3;10,6;11,9;1,2;0;0;0;11,8;0;75;0;0
21/07/2017 3:00;23;10,4;1;36;1,1;9,8;10,9;1,4;-0,04;0;0;11,9;0;77;0;0
21/07/2017 4:00;15;0,9;1;22;0,7;8,9;9,6;0,5;-0,04;0;0;12,3;0;74;0;0
21/07/2017 5:00;14;12,3;0,3;24;1,1;9,9;11,1;1,2;0,1;0;0;9,9;0;79;0;0
21/07/2017 6:00;25;8,8;1,1;93;18,3;10,6;29;1;0,1;0;0;9,9;0;74;0;1
21/07/2017 7:00;36;5,3;0,6;32;47,3;10,2;57,4;1,8;0,53;0;0;11,3;0;75;0;62
21/07/2017 8:00;33;4,5;0,6;72;34,8;13,2;47,9;1,8;0,59;0;0;16,8;0;57;0;265
21/07/2017 9:00;34;15,6;1,4;2;23,5;15,5;39;1,5;0,55;0;0;17,3;0;55;0;362
21/07/2017 10:00;28;12,2;1,1;193;10,7;8,4;19,1;1,2;0,26;0;0;20,2;0;46;0;778
21/07/2017 11:00;23;7,6;2,1;185;4,3;3,1;7,4;1;0,1;0;0;22,1;0;42;0;1034
21/07/2017 12:00;21;9,8;2,6;206;4;2,8;6,7;1,3;0,14;0;0;21,7;0;45;0;1047
21/07/2017 13:00;20;6,3;2,1;198;2,4;2;4,4;0,9;0,05;0;0;22;0;44;0;970
21/07/2017 14:00;0;8,7;1,6;226;2,1;2,3;4,4;1;0,07;0;0;21,7;0;43;0;612
21/07/2017 15:00;9;6,7;2,9;162;4,7;3,8;8,6;1,2;0,15;0;0;20,6;0;46;0;563
21/07/2017 16:00;15;6,4;2,9;161;4,8;4,1;8,9;1,3;0,15;0;0;19,5;0;49;0;378
21/07/2017 17:00;14;11;2,8;220;5,2;4,7;9,9;1,4;0,09;0;0;18,3;0;52;0;249
21/07/2017 18:00;14;5,4;2,8;227;5,2;6,4;11,6;1,4;0,07;0;0;17;0;56;0;129
21/07/2017 19:00;7;6,1;2,7;226;3,5;8,5;11,9;1;-0,03;0;0;14,2;0;66;0;1
21/07/2017 20:00;7;1,5;1,5;231;5,7;10,9;16,6;1,2;0;0;0;13,8;0;67;0;0
21/07/2017 21:00;11;2,3;1,6;261;5,4;10,3;15,7;1,3;0,1;0;0;13,4;0;69;0;0
21/07/2017 22:00;18;2,8;0,7;284;5;11,4;16,4;1,1;-0,04;0;0;12,9;0;72;0;0
21/07/2017 23:00;12;2,2;0,2;239;5,1;12,1;17,2;0,5;0,01;0;0;13,1;0;72;0;0
42938;13;0;0,7;325;4,4;12,1;16,6;1,1;0,02;0;0;13,3;0;70;0;0
22/07/2017 1:00;21;2,6;0,6;356;6,4;11,7;18,2;1,1;0,12;0;0;12,5;0;74;0;0
22/07/2017 2:00;17;7,5;0,9;44;9,2;10,4;19,5;1,5;0,12;0;0;11,6;0;79;0;0
22/07/2017 3:00;15;3,2;0,4;6;8,6;9,8;18,4;1,2;0,06;0;0;12;0;79;0;0
22/07/2017 4:00;14;4,5;1;232;1,4;4,1;5,5;0,8;-0,02;0;0;12,4;0;72;0;0
22/07/2017 5:00;12;3,2;0,5;290;0,5;4,3;4,7;0,7;-0,02;0;0;12,1;0;74;0;0
22/07/2017 6:00;9;4,1;0,5;28;4;8,4;12,4;1,2;0,05;0;0;11,5;0;80;0;1
22/07/2017 7:00;19;6,6;0,7;297;17,6;11,7;29,3;1,6;0,35;0;0;12,6;0;76;0;82
22/07/2017 8:00;19;3,3;1;206;16,2;9,1;25,3;1,3;0,34;0;0;15,5;0;63;0;302
22/07/2017 9:00;13;2,2;1,9;226;7,1;4,6;11,7;1;0,16;0;0;17,3;0;57;0;509
22/07/2017 10:00;12;6,8;2,1;266;6;4,8;10,8;1,1;0,2;0;0;18,5;0;54;0;519
22/07/2017 11:00;12;5,7;2,2;273;4,8;3,8;8,7;1,2;0,16;0;0;19,3;0;52;0;612
22/07/2017 12:00;12;4;1,6;258;3,6;2,9;6,6;1,5;0,16;0;0;20,5;0;47;0;618
22/07/2017 13:00;12;12;2;212;2,9;2,8;5,7;0,7;0,2;0;0;18,1;0;53;0;295
22/07/2017 14:00;11;4,4;2,4;245;3,1;2,9;6;1;0,2;0;0;18,7;0;52;0,1;389
22/07/2017 15:00;11,5;11,5;1,2;216;4,3;4,6;8,9;1,1;0,21;0;0;16,4;0;63;0,1;272
22/07/2017 16:00;9;2,6;1,9;200;3,8;3,6;7,5;1,2;0,16;0;0;17,6;0;55;0;267
22/07/2017 17:00;5;2,9;1,6;218;2,5;2,9;5,4;0,9;0,02;0;0;16,9;0;57;0;171
22/07/2017 18:00;0;5,8;1,3;197;3,9;6,4;10,3;1;0,2;0;0;15,9;0;61;0;52
22/07/2017 19:00;4;1,5;1,1;217;2,3;6,5;8,8;0,8;0,12;0;0;14;0;70;0;1
22/07/2017 20:00;10;2,9;0,6;153;4,4;9,1;13,5;1,1;0,17;0;0;13,5;0;72;0;0
22/07/2017 21:00;8;0,8;0,2;271;2,3;9;11,3;0,7;0,07;0;0;13,6;0;71;0;0
22/07/2017 22:00;6;5,8;0,8;272;2,5;7,4;9,9;1,1;0,03;0;0;13;0;73;0;0
22/07/2017 23:00;11;0,2;0,8;297;2,6;9,4;12;0,9;0,1;0;0;12,7;0;74;0;0
42939;13;5,3;0,5;281;1,9;8,8;10,7;0,9;0;0;0;12,8;0;73;0;0
23/07/2017 1:00;8;0;1,3;201;0,3;2,8;3,2;0,7;0,2;0;0;13,1;0;70;0;0
23/07/2017 2:00;3;1,8;1,2;251;0,2;1,6;1,7;0,8;0,2;0;0;13;0;71;0;0
23/07/2017 3:00;5;2,2;0,6;76;0,1;2,9;3;0,9;0,1;0;0;12,8;0;71;0;0
23/07/2017 4:00;8;1,9;0,5;238;0,4;3,4;3,8;1,1;0,1;0;0;12,8;0;71;0;0
23/07/2017 5:00;7;6;0,5;271;0,2;3,3;3,5;0,6;0,2;0;0;12,2;0;72;0;0
23/07/2017 6:00;1,8;1,8;0,7;170;0,3;3,4;3,6;0,7;0,1;0;0;12,6;0;71;0;1
23/07/2017 7:00;3;2,9;1;242;1,5;5,4;6,9;0,6;0,1;0;0;12,9;0;73;0;45
23/07/2017 8:00;8;0,5;0,7;232;4,2;6,2;10,4;1,5;0;0;0;14,5;0;70;0;210
23/07/2017 9:00;10;1,3;1,9;214;3;3;6;1;0,1;0;0;15,8;0;64;0;392
23/07/2017 10:00;10;3,3;1,8;233;3,3;3,3;6,6;1,4;-0,05;0;0;16,7;0;62;0;403
23/07/2017 11:00;9;2,2;2,5;245;2,1;1,9;4;0,7;0,1;0;0;18,2;0;57;0;657
23/07/2017 12:00;7,2;7,2;2,6;217;1,8;1,4;3,1;1,4;0,1;0;0;17,4;0;59;0;621
23/07/2017 13:00;3;0;2,1;224;2;1,5;3,4;0,8;0,1;0;0;17,5;0;60;0,1;512
23/07/2017 14:00;5;0;2;194;2,7;2;4,8;0,7;0,1;0;0;18;0;61;0;539
23/07/2017 15:00;19;0;3;223;1,6;1,1;2,7;1,2;0,17;0;0;19,7;0;52;0;863
23/07/2017 16:00;2;0;2,8;197;1,6;1,7;3,2;1,3;0,02;0;0;17,4;0;58;0;315
23/07/2017 17:00;4;0,5;2,5;201;1,8;1,6;3,4;1,2;-0,03;0;0;18;0;55;0;325
23/07/2017 18:00;5;0;2,1;201;1,2;2,5;3,7;0,8;0,1;0;0;16,1;0;55;0;70
23/07/2017 19:00;2;0,5;1,3;220;1,9;6,4;8,3;1,2;0,1;0;0;14,2;0;62;0;2
23/07/2017 20:00;3;0;1;222;1,8;7,5;9,3;0,9;-0,04;0;0;13,6;0;68;0;0
23/07/2017 21:00;16;0,6;0,2;163;1,5;8,6;10,1;1,1;0;0;0;13,4;0;72;0;0
23/07/2017 22:00;6;3,5;0,3;103;3,4;8,8;12,2;0,7;0;0;0;13,2;0;74;0,1;0
23/07/2017 23:00;8;2,1;1,5;175;1,5;6,1;7,6;0,7;0,1;0;0;12,7;0;74;0;0
42940;17;0,1;0,3;44;4,5;9,6;14,1;0,7;0,01;0;0;12,8;0;75;0;0
24/07/2017 1:00;7;0;0,4;56;4,5;9,9;14,4;1;0,01;0;0;12,4;0;76;0;0
24/07/2017 2:00;4;1,5;0,9;153;0,4;3,4;3,8;0,3;0,1;0;0;12,8;0;71;0;0
24/07/2017 3:00;7;3,8;1,1;132;0,1;2;2,1;0,8;0,2;0;0;12,7;0;71;0;0
24/07/2017 4:00;11;2,2;1,1;134;0,2;2,8;3;1,1;0,2;0;0;12,8;0;71;0;0
24/07/2017 5:00;9;0,4;1,5;139;0,5;3,7;4,3;1,1;0,1;0;0;12,9;0;70;0;0
24/07/2017 6:00;17;2,2;1,2;177;2,5;6;8,5;1,2;0,1;0;0;12,8;0;68;0;1
24/07/2017 7:00;8;1,7;0,8;266;6,3;7,7;14;1,2;0;0;0;13,6;0;66;0;92
24/07/2017 8:00;8;1,3;1,7;235;4,1;4,1;8,2;0,8;0;0;0;15,6;0;60;0;299
24/07/2017 9:00;8;4;1,6;260;3,7;3,7;7,4;0,8;0;0;0;16,6;0;57;0;322
24/07/2017 10:00;8;6,4;1,3;196;3,7;4,3;8;0,8;0;0;0;16,6;0;55;0;311
24/07/2017 11:00;11;2,7;1,6;227;4,2;3,6;7,8;0,1;0;0;0;18,9;0;50;0;565
24/07/2017 12:00;15;0,5;2,2;197;3;3,2;6,2;1,2;0;0;0;18,6;0;51;0;459
24/07/2017 13:00;11;10,4;1,3;272;4,2;4,9;9,1;0,9;0;0;0;18;0;55;0;303
24/07/2017 14:00;25;4,1;0,7;208;3,8;4,6;8,4;0,6;0;0;0;19;0;52;0;345
24/07/2017 15:00;19;8,4;2,2;287;5,1;6,1;11,1;0,9;0,42;0;0;18,3;0;55;0;263
24/07/2017 16:00;15;7,2;1,5;283;4,3;5;9,3;1;0,38;0;0;19,1;0;53;0;400
24/07/2017 17:00;15;7,2;1,9;267;4,2;5,5;9,6;0,4;0,35;0;0;18,3;0;54;0;252
24/07/2017 18:00;11;3,9;1,1;265;5,3;9,5;14,9;1;0,32;0;0;16,9;0;57;0;59
24/07/2017 19:00;6,6;6,6;1,5;228;4,3;10,1;14,3;0,7;0,22;0;0;14,3;0;67;0;1
24/07/2017 20:00;6;0,8;1,3;203;10,5;14;24,5;1,1;0,37;0;0;14,1;0;68;0;0
24/07/2017 21:00;18;5,1;2,1;139;13,1;13,2;26,2;1,4;0,38;0;0;13,8;0;73;0;0
24/07/2017 22:00;17;7;1,1;151;8;12,1;20,1;0,8;0,26;0;0;12,3;0;81;0,1;0
24/07/2017 23:00;22;0,1;0,6;108;9,6;11,9;21,5;0,8;0,26;0;0;12,4;0;79;0;0
42941;15;7,8;1,3;23;27,6;13;40,7;1,6;0,54;0;0;12,4;0;80;0;0
25/07/2017 1:00;16;5,9;1;43;8,9;12,5;21,5;1,1;0,34;0;0;12,5;0;81;0,1;0
25/07/2017 2:00;18;6;1,2;61;7,3;12,8;20;1,1;0,29;0;0;12,4;0;80;0;0
25/07/2017 3:00;10;4;1,1;52;1,8;10,5;12,3;0,8;0,22;0;0;12,5;0;80;0;0
25/07/2017 4:00;12;6,8;0,6;86;1,6;9,9;11,4;0,6;0,21;0;0;11,7;0;82;0,1;0
25/07/2017 5:00;14;4,1;0,6;76;2,6;10,5;13;0,9;0,23;0;0;11,6;0;86;0;0
25/07/2017 6:00;16;5,9;0,6;62;16,8;11,9;28,7;1,1;0,37;0;0;11,3;0;86;0;1
25/07/2017 7:00;18;10,7;0,9;247;16,3;10,9;27,2;1,3;0,45;0;0;12,7;0;75;0;49
25/07/2017 8:00;8;0;1,9;269;5,2;7,2;12,4;0,9;0,32;0;0;16,2;0;60;0;327
25/07/2017 9:00;11;0,7;1,8;260;3,5;4;7,5;0,9;0,28;0;0;18,1;0;55;0;547
25/07/2017 10:00;18;3,5;1,6;283;4,7;4,8;9,5;1;0,4;0;0;20,2;0;50;0;732
25/07/2017 11:00;20;10,9;2,4;278;2,8;3,4;6,2;1;0,37;0;0;18,6;0;54;0;654
25/07/2017 12:00;27;1,8;2,2;275;3;3,4;6,4;0,9;0,4;0;0;19,5;0;52;0;775
25/07/2017 13:00;16;12,9;2,3;290;3,5;3,9;7,4;0,8;0,42;0;0;20;0;51;0;822
25/07/2017 14:00;15;4,1;2,4;287;3,8;4,3;8,2;1,5;0,54;0;0;19,6;0;52;0;591
25/07/2017 15:00;27;13,3;2,5;266;4,1;4,2;8,4;1,2;0,64;0;0;19,4;0;53;0;663
25/07/2017 16:00;31;3,4;4,1;282;5;4,6;9,7;1,6;0,59;0;0;18,9;0;53;0,1;685
25/07/2017 17:00;14,8;14,8;2,8;287;3,5;6,4;9,9;0,6;0,49;0;0;16,3;0;58;0;190
25/07/2017 18:00;8;1,6;1,2;313;3,4;9,2;12,5;0,7;0,4;0;0;15,7;0;61;0;77
25/07/2017 19:00;4;2,5;1;292;2,5;11,5;14;1,3;0,31;0;0;13,6;0;67;0;3
25/07/2017 20:00;5;1,7;1,7;260;2,3;9,5;11,8;0,8;0,26;0;0;13,1;0;67;0;0
25/07/2017 21:00;10;0;2,2;248;2,4;8,7;11,1;0,9;0,23;0;0;13,3;0;65;0;0
25/07/2017 22:00;8;2,7;1,7;254;1,5;7,9;9,4;1,1;0,21;0;0;13,1;0;65;0;0
25/07/2017 23:00;7;1,3;1,9;266;0,8;5,5;6,3;0,7;0,16;0;0;13,1;0;66;0;0
42942;8;0,9;1,7;274;0,4;4,5;4,9;1;0,15;0;0;13,1;0;67;0;0
26/07/2017 1:00;7;1,3;2,2;288;0,1;1,5;1,6;0,9;0,13;0;0;13;0;66;0;0
26/07/2017 2:00;5;3,5;2,3;298;0;1,1;1,1;0,7;0,11;0;0;12,5;0;62;0;0
26/07/2017 3:00;3;1,2;2,2;310;0;0,8;0,8;0,9;0,12;0;0;11,9;0;61;0;0
26/07/2017 4:00;8;2,2;2,1;308;0,1;1,2;1,3;0,5;0,12;0;0;12;0;65;0;0
26/07/2017 5:00;10;1,3;1,4;352;0,2;2,8;2,9;1;0,12;0;0;11,8;0;68;0;0
26/07/2017 6:00;7;2,7;0,9;358;1,2;8,9;10,1;0,8;0,18;0;0;11,6;0;70;0;1
26/07/2017 7:00;8;5,9;1;326;2,7;10;12,7;0,7;0,28;0;0;12;0;70;0;33
26/07/2017 8:00;12;2,4;0,8;309;10,2;12,7;22,9;0,6;0,52;0;0;13;0;71;0,1;158
26/07/2017 9:00;21;2,5;0,8;324;10,8;12,8;23,6;1,1;0,55;0;0;14,3;0;67;0;148
26/07/2017 10:00;11;10,9;1,2;348;11,1;11,4;22,6;1,1;0,53;0;0;14,7;0;70;0,1;308
26/07/2017 11:00;20;9;1,8;326;8;8,2;16,2;1;0,52;0;0;15,7;0;67;0;523
26/07/2017 12:00;14;1,2;2,7;356;7,1;7,5;14,6;0,8;0,43;0;0;18,3;0;56;0;751
26/07/2017 13:00;18;9;2,4;346;7,1;7;14,1;1;0,47;0;0;19,1;0;53;0;766
26/07/2017 14:00;25;10,5;2;330;6,8;7,3;14,1;1,2;0,52;0;0;18,3;0;55;0;624
26/07/2017 15:00;22;5,8;1,3;304;3,5;4,9;8,4;1,2;0,54;0;0;17,8;0;55;0;429
26/07/2017 16:00;9,3;9,3;2,1;314;3,4;5;8,4;1;0,45;0;0;16,7;0;58;0;234
26/07/2017 17:00;8;1,2;1,6;325;4;6,3;10,3;0,8;0,27;0;0;15,8;0;61;0;170
26/07/2017 18:00;0;9,9;1,5;9;5,4;10;15,5;1,1;0,39;0;0;14,2;0;66;0;37
26/07/2017 19:00;4;3,5;0,8;357;5,7;13,8;19,5;1;0,47;0;0;12,4;0;70;0;1
26/07/2017 20:00;11;1;1,3;149;10,3;13,5;23,8;1,2;0,52;0;0;12,6;0;70;0;0
26/07/2017 21:00;22;3;0,3;57;15,3;15,8;31,1;1,4;0,64;0;0;12,7;0;69;0;0
26/07/2017 22:00;20;8,3;0,3;267;16,2;14,8;31;1,5;0,6;0;0;12,1;0;70;0;0
26/07/2017 23:00;9;2,8;1,1;247;4,4;11,5;16;0,9;0,26;0;0;12,1;0;66;0;0
42943;11;4,3;0,9;279;3,1;9,9;13;0,9;0,2;0;0;12,1;0;62;0;0
27/07/2017 1:00;7;0,7;0,7;254;0,7;7,2;7,9;1,1;0,11;0;0;11,4;0;64;0;0
27/07/2017 2:00;6;0,3;0,5;188;2,6;11,4;14;1;0,2;0;0;11;0;73;0;0
27/07/2017 3:00;10;6;0,6;112;6,7;11,7;18,5;0,7;0,24;0;0;8,8;0;74;0;0
27/07/2017 4:00;12;1,1;0,4;133;3;11,2;14,2;0,7;0,21;0;0;8,5;0;71;0;0
27/07/2017 5:00;11;6,5;0,3;156;3,1;10,7;13,8;1;0,5;0;0;8,4;0;67;0;0
27/07/2017 6:00;32;3,8;0,5;73;40,8;11,7;52,3;2,1;0,8;0;0;8,5;0;72;0;1
27/07/2017 7:00;49;11,1;0,1;174;90,8;12,7;103,5;2,9;1,46;0;0;10,2;0;81;0;104
27/07/2017 8:00;36;14,7;0,5;162;38;16,4;54,4;2,4;1,17;0;0;16,8;0;59;0;338
27/07/2017 9:00;34;11,4;1,4;168;22,6;14,9;37,6;1,5;0,9;0;0;17,4;0;57;0;340
27/07/2017 10:00;18;16,7;1,5;286;8,3;7,1;15,5;1;0,38;0;0;17,5;0;57;0;369
27/07/2017 11:00;18;7,9;2,2;297;5,3;5,6;10,8;1,1;0,39;0;0;17,7;0;56;0;344
27/07/2017 12:00;19;6,9;1,4;310;5;5,5;10,5;0,9;0,27;0;0;18,3;0;54;0;409
27/07/2017 13:00;22;9,2;2,9;315;5;5,1;10,1;0,9;0,23;0;0;17,2;0;56;0;342
27/07/2017 14:00;23;3;2,3;339;5,1;5,3;10,4;1;0,21;0;0;16,4;0;61;0;340
27/07/2017 15:00;20;4;2,5;335;5,4;5,2;10,6;1,4;0,23;0;0;17,8;0;56;0;524
27/07/2017 16:00;19;9,1;2,8;329;4,9;5,5;10,4;1,2;0,23;0;0;16,7;0;59;0;334
27/07/2017 17:00;11;3,4;2,3;323;4,7;7,1;11,8;0,9;0,23;0;0;15,5;0;62;0;146
27/07/2017 18:00;9;5,1;2,1;316;4,8;9;13,8;1,5;0,28;0;0;14,8;0;64;0;72
27/07/2017 19:00;9;8,7;0,7;326;2,4;11,7;14,1;1;0,34;0;0;13,4;0;70;0;1
27/07/2017 20:00;18;1,7;0,9;44;7,1;15,6;22,7;1,1;0,48;0;0;13,5;0;69;0;0
27/07/2017 21:00;18;3,6;1,6;177;7;15,2;22,2;1,1;0,45;0;0;13,6;0;71;0;0
27/07/2017 22:00;20;6;1,7;232;9;14,4;23,4;1,3;0,44;0;0;13,2;0;73;0;0
27/07/2017 23:00;9;2,9;1,2;212;5,6;12,2;17,8;1;0,33;0;0;13,3;0;71;0;0
42944;9;4,2;1,1;240;4,8;12;16,9;0,5;0,31;0;0;13,3;0;70;0;0
28/07/2017 1:00;16;0,9;1,3;239;3;10,7;13,7;1,1;0,31;0;0;13,5;0;70;0;0
28/07/2017 2:00;9;0,5;1,3;253;0,9;6,6;7,5;0,5;0,28;0;0;13,5;0;69;0;0
28/07/2017 3:00;8;3,9;0,7;195;0,6;5,7;6,4;0,5;0,26;0;0;13,1;0;71;0;0
28/07/2017 4:00;6;1,5;0,9;116;0,3;4;4,3;0,6;0,25;0;0;12,9;0;72;0;0
28/07/2017 5:00;5;3,1;0,8;93;0,8;7,4;8,2;1,9;0,3;0;0;12,6;0;74;0;0
28/07/2017 6:00;17;6,2;0,4;104;6,8;13,3;20,1;1,3;0,44;0;0;12;0;77;0;1
